-0.758649372915, -0.174115846814, -0.0335942905445, -0.307172162377, 0.0243614745521, 0.322192650322, 0.636694686818, 0.232832966849, -0.0866479863375, -0.196531545131, 0.4628004344, -0.335671457159, 0.0741674126568, -0.0415142741299, 0.529243778113, -0.487444836773, -0.291536549514, 0.585371587022, 0.222753855711, 0.320098569426, -0.361105483889, 0.615832043951, -0.0386083979644, -0.00347023552928, 0.438262604553, 0.0658736819942, 0.0157385545229, -0.512943055792, 0.833550548382, -0.105610121941, 0.207189334834, 0.0207849098359, 0.0631621808616, 0.475452236264, 0.421561425855, 0.321437680621, 0.641384944469, -0.24052410174, 0.364093643707, 0.440823188354, 0.325108286311, 0.108753130783, 0.371333004971, 0.42226931886, 0.0615880106898, 0.681415044924, 0.208572031981, 0.309007811078, -0.335378021725, 0.393254550134, 0.416821414202, 0.453650978603, 0.0422490777119, 0.358585379686, 0.764740703035
0.127354771045, -0.450267091063, 0.508306014214, -0.715132870671, -0.406445382187, 0.206277671727, -0.116114449533, 0.538227673996, 0.316282227189, -0.372308310708, 0.436147189916, -0.37803272734, -0.289004772943, 0.364892480467, -0.462166469675, 0.685953705535, -0.12590701709, -0.270253010223, 0.0262960315813, -0.187582057013, 0.458116214117, -0.469401453698, -0.324278225803, -0.358180788026, 0.566893044245, 0.227719635235, -0.250196635115, -0.111027603139, 0.46309263248, -0.565297325173, -0.0630158400084, -0.263382044662, 0.468513841573, -0.0774977583417, -0.761208370851, -0.0606183745582, 0.0754383457254, -0.185451850597, 0.129195084791, -0.391322927997, -0.238380937847, 0.311687587894, -0.0750848847317, -0.617437631873, -0.362919332775, 0.452369328523, -0.410754921542, 0.280291464662, -0.253443601529, -0.149529031863, 0.73203870149, -0.188558719314, -0.201451085837, 0.389835038056, 0.830983228033
0.561162731179, 0.433256712964, 0.352737690145, 0.0486828666095, -0.119295274269, 0.189112535576, 0.162248008715, 0.14473574877, 0.0723929122259, -0.23133839636, 0.859722231842, -0.37454945593, -0.0684001688905, -0.517523871397, 0.193960223052, 0.7655912964, -0.104695875382, 0.604853336021, 0.527536714629, 0.448023604218, -0.476270718959, 0.127900790786, 0.0752931190678, -0.379204566971, 0.0537924794691, 0.0781198853211, 0.487005608815, -0.631404553071, 0.471300565783, 0.831055948167, 0.0278052462495, -0.221227414885, 0.0353203292402, 0.414911915144, 0.381140543577, 0.267854805094, 0.368349101104, -0.343104320627, 0.272903333334, 0.347384772801, -0.245788011535, 0.409183026879, 0.0489950138779, -0.23457551281, -0.101753349203, 0.0196481082495, -0.00463906165251, 0.264105939031, 0.630024621467, 0.438915880826, 0.33178805786, -0.00132375980382, 0.0697090837866, 0.0813637793325, 0.834317230186
-0.0866989115136, 0.330711412938, 0.533214720428, 0.462076149784, -0.051052197072, -0.271616928684, 0.181601472442, 0.235181395106, -0.193278004181, 0.178666903872, -0.347569951293, -0.0613006736362, -0.244959809483, 0.169950355521, 0.53236186452, 0.678572030395, 0.393542174648, 0.462311272714, 0.0236463139154, 0.725910914134, -0.474272376446, 0.34761178065, 0.180451185076, 0.14121027182, -0.636397794205, 0.133422530996, 0.132197222794, -0.110364031903, 0.628347957881, -0.430087523825, -0.252638762229, -0.149278984744, 0.420430983573, 0.346928044581, 0.801412166003, -0.314349109578, 0.09238662698, -0.0764507177988, 0.0649873424383, -0.380184538091, 0.185909313951, 0.314471136644, -0.250004164832, -0.450850417211, -0.0994578715399, 0.13869718758, 0.516450593749, 0.78754772757, 0.316859700204, 0.569730959874, 0.169185442205, -0.459593003399, 0.376762454047, 0.573701122321, 0.365182506162
-0.712208054287, -0.16398405965, -0.353487762343, -0.815710860342, 0.492847597591, -0.342108662088, -0.0946284432346, 0.472148924906, 0.275829501829, 0.166486919671, -0.202761679103, 0.530943171395, -0.166691746162, 0.541103047358, 0.0451381779557, -0.141904089773, -0.225735556719, 0.23305850197, -0.0379332253739, 0.272116035181, -0.215458875178, -0.188666342921, 0.559027253477, 0.531257558204, -0.127657303484, -0.145858548197, 0.268585412025, -0.0940498192334, 0.0201671585952, -0.125873091256, 0.377014738211, 0.438472802392, 0.360454182802, 0.0277783590984, 0.255640018147, 0.632720076606, -0.0130307251816, 0.0155760844652, -0.0177173591533, 0.667636903998, -0.132665057474, -0.711529373082, 0.0224484914423, -0.12227328472, -0.596218588401, 0.17941941059, 0.334196269624, -0.0956110323612, 0.655145594215, 0.0359217946833, 0.316995210624, -0.141639976811, -0.0762024921418, 0.0730412241013, -0.443104980106
0.0791942635141, 0.687408689092, 0.670697196347, -0.216927009725, -0.365859498328, 0.204170609675, 0.497002178425, 0.449817960049, 0.234701301325, 0.179846966465, -0.120053873034, 0.115950647903, -0.288200915443, 0.0429163252381, -0.610730343433, 0.76618022256, -0.0891403267428, -0.032503375086, 0.397647333791, -0.248817439921, 0.498167782828, 0.0246449226848, -0.194886535294, 0.165927461284, 0.360222751234, 0.308151884893, 0.511293469465, -0.0306829708314, 0.502094617297, 0.18799623256, -0.243383901856, -0.665116972411, 0.686586837879, 0.0641537373093, -0.601398829248, -0.0592876401205, 0.0704844917802, -0.115911531572, 0.0168490847625, -0.0332719064515, -0.259646650607, 0.372029008441, 0.562392692976, 0.290050963979, -0.396322429345, 0.515334369697, 0.0714018740784, -0.219901708694, 0.0781408799949, 0.566430427181, 0.676612801462, 0.170035169691, -0.226792280431, 0.529461718817, 0.73578657422
0.0792288913605, -0.196006527269, 0.234254039488, 0.664544102939, 0.226137666227, -0.321436427881, -0.455009543094, 0.59580308681, 0.320859059063, -0.291126517739, -0.0317557900074, 0.100940368081, -0.338971754908, -0.0267243486999, -0.406785627755, -0.449415320684, -0.196133825245, -0.379668949505, 0.357359909223, 0.271308770837, -0.626361949092, -0.445272163276, 0.435747511089, 0.161220459581, 0.395700672695, -0.551416462604, 0.0922573223287, -0.445097052259, 0.490247524591, 0.154800085833, -0.0908786476744, 0.379129967759, -0.224529495488, -0.0977415547514, -0.21660154849, 0.140499406776, 0.032857289296, -0.609980568171, 0.393108411081, 0.228760261364, -0.0742616363088, -0.236010408321, -0.151671822562, 0.244414745987, -0.692178312053, 0.0961376765247, -0.137276551412, 0.570472315292, 0.512826538896, 0.303477730579, 0.274946550089, -0.180217116876, 0.103615658318, -0.40006925597, -0.559423506297
-0.138978396308, -0.362250416389, 0.0977981929185, -0.457567212416, -0.146863760318, -0.0625963388759, -0.217918735548, 0.499517599437, 0.430788522488, -0.457815029375, 0.505204574823, -0.157730826866, -0.0477678586757, 0.111808186905, -0.551890691438, 0.373244525616, 0.546998889206, -0.253212837388, 0.425306259762, 0.503630431287, 0.133721408823, -0.0732319705316, -0.125358241322, -0.435225287844, 0.175380914031, 0.446299636514, 0.146887006521, 0.132657894292, 0.664672266154, 0.483536976647, -0.146250208714, 0.207874478533, 0.526783335454, -0.130011915658, -0.47805822511, -0.372497139258, -0.276966855531, -0.208243414169, 0.280148783707, -0.290713000593, -0.364871758639, 0.231749360013, 0.268969936213, 0.271453463441, -0.526470687732, 0.362257885462, -0.277676610736, 0.373074683571, -0.0235054378072, -0.324772660629, 0.719652102203, -0.68443949287, -0.615884873777, -0.0201219250197, 0.802331899021
-0.532240842314, -0.271925141752, 0.585878799399, 0.545287169994, 0.158086541335, -0.309182994936, -0.277293287699, 0.433414798413, -0.567038482279, -0.0875730951394, -0.261815434169, 0.322135246418, -0.301009229333, 0.281489101547, -0.174222746018, -0.431419788321, -0.0136980509149, -0.400434221466, -0.363933213711, 0.327689436737, -0.279203831728, -0.474518032649, 0.394653686937, -0.334678048648, 0.390323895455, -0.666756016316, -0.0623081300174, -0.39792995687, 0.404029470146, -0.217774160773, -0.277055992313, 0.246293075932, -0.261983696044, 0.0484019479221, 0.0624239649232, 0.377473518764, -0.0874987001597, -0.685387144846, 0.16875571722, 0.338270454249, -0.549516671959, -0.781660973004, -0.497118138779, -0.0429099481008, -0.660054315702, -0.046267426794, 0.252077274346, 0.0972483258377, 0.229362040588, -0.397467076964, 0.26489673402, -0.3712105533, 0.2081869295, -0.286688627894, -0.500617365025
-0.411352175755, -0.188071452474, 0.594590229001, -0.804189518627, 0.391254245789, -0.367700464249, -0.282254331416, 0.455239131811, 0.564182088131, -0.462826502057, 0.200789409719, 0.0721508372171, -0.381523782043, 0.240378451321, -0.473305620053, -0.323170586949, -0.326936293126, 0.121723931869, 0.418333471413, -0.0206883088782, -0.346519449445, -0.178671468582, 0.45604637121, 0.334177066379, 0.0467672672162, -0.181108481773, -0.393594696079, -0.452862932617, 0.332243537536, 0.0631841509116, 0.377362916851, 0.327906681182, 0.255199054099, -0.32290428707, -0.563499820166, 0.11010562633, -0.271646816243, -0.130419986091, 0.336057023557, 0.467723167545, -0.43206779202, -0.859096943438, -0.03040259603, -0.329057359547, -0.716798576119, -0.0575745527427, -0.0799452908876, -0.238641290797, 0.283015815337, 0.195792883765, 0.371254509464, -0.108014494572, -0.116305884251, -0.154836715945, -0.322199589628
